0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.511374294757843,0.15573932230472565,-0.27052077651023865,-0.2677001953125,-0.23154288530349731,0.1617305725812912,-0.005769576411694288,1.744441032409668,-0.1557527482509613,-0.03783080354332924,-0.4901844263076782,-0.8674756288528442,-4.080621242523193,0.07868732511997223,-0.694688081741333,-0.19458884000778198,-0.7026922702789307,0.012459943071007729,-1.0015186071395874,0.4150884449481964,-0.10923217236995697,-0.44755399227142334,0.42706695199012756,0.3160417079925537,0.29069775342941284
0.5929371118545532,0.19098566472530365,-0.1996004283428192,-0.25562572479248047,-0.15349911153316498,0.12121440470218658,-0.0893670842051506,1.8747575283050537,-0.0734076052904129,-0.07492074370384216,-0.5240519642829895,-1.0218425989151,-3.9112162590026855,0.0004239393165335059,-0.7544630169868469,-0.33146899938583374,-0.8459633588790894,-0.028396738693118095,-0.8926894664764404,0.41215211153030396,-0.17231179773807526,-0.41168278455734253,0.39249634742736816,0.3326917290687561,0.2980727255344391
0.6993311643600464,-6.277859210968018e-05,-0.23877975344657898,-0.15867599844932556,-0.045241184532642365,0.12812833487987518,0.07874630391597748,1.8815823793411255,-0.011537975631654263,0.051449745893478394,-0.4797913432121277,-0.9841384887695312,-3.6020703315734863,-0.0529048815369606,-0.8204332590103149,-0.545017421245575,-0.9589475989341736,0.03801374137401581,-1.0596717596054077,0.2696692645549774,-0.1683727353811264,-0.4405410885810852,0.41429710388183594,0.4065912961959839,0.3851345181465149
0.5740715861320496,0.08976253122091293,-0.22305673360824585,-0.23031549155712128,-0.10073103755712509,0.14778856933116913,0.04692620411515236,1.896571159362793,-0.19839054346084595,0.08895145356655121,-0.421846479177475,-0.9319449067115784,-3.8367249965667725,0.07874506711959839,-0.7605394124984741,-0.36071768403053284,-0.8444238901138306,-0.04028305411338806,-0.8665175437927246,0.28475621342658997,-0.11340457201004028,-0.3610570430755615,0.35224276781082153,0.3157346248626709,0.33047741651535034
0.6194270849227905,0.19287040829658508,-0.03498901426792145,-0.4862769544124603,-0.15551550686359406,-0.09950222074985504,-0.009192789904773235,1.7301238775253296,0.08496101200580597,0.008718708530068398,-0.6287440061569214,-0.8927178382873535,-3.8638393878936768,-0.0669780969619751,-1.1255829334259033,-0.4175681173801422,-0.951867401599884,-0.018093803897500038,-0.8233679533004761,0.2830680310726166,-0.2919921576976776,-0.26694101095199585,0.3795449733734131,0.21399199962615967,0.30199870467185974
0.6611419320106506,0.16050311923027039,-0.18475672602653503,-0.2595195174217224,-0.0850362703204155,0.14010438323020935,0.06488269567489624,1.8750792741775513,-0.06699702143669128,0.08961789309978485,-0.5336447358131409,-0.9503347873687744,-3.828993797302246,-0.01338922418653965,-0.7981494069099426,-0.45767199993133545,-0.8770847916603088,-0.10234974324703217,-0.9776028394699097,0.35586750507354736,-0.16013649106025696,-0.3740094006061554,0.33963456749916077,0.41211506724357605,0.30908748507499695
0.6416044235229492,0.029681796208024025,-0.2540912330150604,-0.16399258375167847,-0.04292966425418854,0.19428503513336182,-0.00987278763204813,1.950800895690918,-0.07060413807630539,0.03527447581291199,-0.4432958960533142,-1.0336031913757324,-3.6734962463378906,0.032219987362623215,-0.6423390507698059,-0.5044670701026917,-0.9071760773658752,0.001273534377105534,-0.9628103375434875,0.34063267707824707,-0.19288988411426544,-0.47239556908607483,0.3638940751552582,0.3962107300758362,0.35538211464881897
0.6514145731925964,0.08995183557271957,-0.20753712952136993,-0.25369760394096375,-0.10284920036792755,0.11132955551147461,-0.027844145894050598,1.8684645891189575,-0.016251645982265472,0.02815498597919941,-0.5088342428207397,-0.9446648359298706,-3.7518510818481445,0.005355492699891329,-0.8506672978401184,-0.4435630738735199,-0.9225915670394897,0.004690393805503845,-0.9927322268486023,0.3606729209423065,-0.19979628920555115,-0.4026041328907013,0.36563220620155334,0.35031482577323914,0.3410445749759674
0.5549424886703491,-0.11499901115894318,-0.4620984196662903,-0.229252427816391,-0.09978999197483063,0.3176812529563904,0.36575448513031006,1.9836301803588867,0.13021434843540192,0.33509278297424316,-0.20751047134399414,-0.3960919976234436,-3.3935649394989014,-0.0519622378051281,-0.5310975313186646,-0.7559809684753418,-0.7826811671257019,0.08864855021238327,-1.1580815315246582,0.4057435989379883,-0.18514209985733032,-0.7238881587982178,0.29102280735969543,0.45472589135169983,0.4582122266292572
0.5438230037689209,0.18275941908359528,-0.2250194549560547,-0.2814342975616455,-0.1813085526227951,0.117710642516613,0.04936718940734863,1.627956748008728,-0.0677562952041626,0.07496574521064758,-0.6050494313240051,-0.7667535543441772,-4.055477619171143,0.052933525294065475,-0.8449294567108154,-0.3741355240345001,-0.6996592283248901,-0.017753388732671738,-1.0251222848892212,0.3544366955757141,-0.12934042513370514,-0.39879435300827026,0.40945976972579956,0.32463598251342773,0.27578499913215637
0.6219436526298523,0.12140732258558273,-0.2026032656431198,-0.2776230275630951,-0.10521641373634338,0.07913228869438171,0.08989249169826508,1.7772341966629028,-0.13385817408561707,0.05822886899113655,-0.5019981861114502,-0.9183290600776672,-3.8964147567749023,0.011784574948251247,-0.8810802698135376,-0.45080840587615967,-0.932536244392395,-0.019064145162701607,-0.9813458919525146,0.23678864538669586,-0.1412523090839386,-0.3530556559562683,0.3813112676143646,0.2780632972717285,0.34064939618110657
0.5955471992492676,0.12490762770175934,-0.22264985740184784,-0.2698507606983185,-0.0677286684513092,0.0973668023943901,0.10847577452659607,1.8427050113677979,-0.05494340881705284,0.09376978874206543,-0.5131446123123169,-0.8694370985031128,-3.7804362773895264,-0.0035831814166158438,-0.911399245262146,-0.4774813652038574,-0.884613037109375,-0.03500986471772194,-0.9656669497489929,0.2963622808456421,-0.21058964729309082,-0.4283016622066498,0.3996519148349762,0.31721919775009155,0.34153708815574646
0.6534527540206909,0.1485036313533783,-0.20517322421073914,-0.216849222779274,-0.08248765021562576,0.16684232652187347,0.08997249603271484,1.8705660104751587,-0.08925222605466843,0.10239603370428085,-0.4763461649417877,-0.9017137289047241,-3.8096468448638916,0.02291417308151722,-0.7995851039886475,-0.47834545373916626,-0.8648841381072998,-0.04477640986442566,-0.9662379622459412,0.2838643789291382,-0.15486912429332733,-0.3845951557159424,0.3459049165248871,0.3369263708591461,0.34259095788002014
0.6584540605545044,0.02416727878153324,-0.2503659129142761,-0.1622079312801361,-0.05817916989326477,0.2004612684249878,0.016923073679208755,1.9234727621078491,-0.06499256938695908,0.04300396144390106,-0.45292627811431885,-1.032452940940857,-3.680591344833374,0.0126655837520957,-0.6342624425888062,-0.49330219626426697,-0.9082051515579224,-0.010037572123110294,-0.9889899492263794,0.3176431357860565,-0.1855892837047577,-0.4571878910064697,0.34977826476097107,0.4189985394477844,0.366065114736557
0.5921559929847717,0.1880229115486145,-0.12470681220293045,-0.30259960889816284,-0.12302424013614655,0.057936981320381165,0.04146844893693924,1.7378286123275757,-0.0578639842569828,0.05843004211783409,-0.5867505073547363,-0.8956806063652039,-3.9280898571014404,-0.00044184690341353416,-0.91886967420578,-0.4715999960899353,-0.8455453515052795,-0.05136328563094139,-0.928816020488739,0.28394296765327454,-0.17070932686328888,-0.31600338220596313,0.3991720676422119,0.3088228404521942,0.331959068775177
0.6939288377761841,0.13736043870449066,-0.1548367440700531,-0.18141520023345947,-0.02372485212981701,0.06204953417181969,-0.08474139124155045,1.9492894411087036,-0.03668258339166641,-0.05447854474186897,-0.5004331469535828,-1.1620492935180664,-3.72430157661438,0.014797537587583065,-0.9188745617866516,-0.43912044167518616,-1.029954195022583,-0.02217780239880085,-0.9341334700584412,0.30205270648002625,-0.21706953644752502,-0.33641719818115234,0.4143993556499481,0.31891560554504395,0.37203913927078247
0.584509015083313,0.1101897731423378,-0.19910059869289398,-0.27865925431251526,-0.0515357069671154,0.07420680671930313,0.15619607269763947,1.826027512550354,-0.06208604946732521,0.09852822124958038,-0.4495208263397217,-0.8649028539657593,-3.773437976837158,0.021458547562360764,-0.8351396918296814,-0.49416473507881165,-0.895440399646759,-0.017524169757962227,-0.9215494394302368,0.21316038072109222,-0.19944477081298828,-0.3918490409851074,0.35015177726745605,0.30567502975463867,0.335906058549881
0.6658828258514404,0.1299188733100891,-0.25213176012039185,-0.251819908618927,-0.12251300364732742,0.12959273159503937,-0.016161605715751648,1.8635724782943726,-0.011058636009693146,0.10242173820734024,-0.5741752982139587,-0.9304535984992981,-3.780014991760254,0.07631208002567291,-0.7607436180114746,-0.4467827379703522,-0.878481924533844,-0.03551211208105087,-1.0354416370391846,0.3749449551105499,-0.20850999653339386,-0.38769978284835815,0.34658023715019226,0.4078596532344818,0.30223655700683594
0.6592926383018494,0.19585980474948883,-0.05967256426811218,-0.30316299200057983,-0.08868837356567383,-0.006790522951632738,-0.015321866609156132,1.7688837051391602,0.07932337373495102,0.05121393874287605,-0.5838499069213867,-1.0370643138885498,-3.8871853351593018,-0.04199155420064926,-0.9152159094810486,-0.45258578658103943,-0.9268831610679626,-0.04827112704515457,-0.9183068871498108,0.22552362084388733,-0.27337098121643066,-0.22699220478534698,0.3478068709373474,0.3155876696109772,0.3275785744190216
0.7330737113952637,0.12190251797437668,-0.15540353953838348,-0.12623947858810425,-0.07031315565109253,0.13861916959285736,-0.15076309442520142,1.9347662925720215,-0.03455815091729164,-0.07421548664569855,-0.49109044671058655,-1.1700305938720703,-3.740107536315918,0.022535931318998337,-0.8008911609649658,-0.49918439984321594,-1.0253024101257324,-0.02349202148616314,-1.0070849657058716,0.3587428331375122,-0.1863609105348587,-0.3143051266670227,0.34408295154571533,0.3352893590927124,0.3914048969745636
0.619717538356781,0.09042099118232727,-0.18184024095535278,-0.24100840091705322,-0.009808740578591824,0.02630181796848774,0.10461091250181198,1.8601510524749756,-0.04488130286335945,0.04542539641261101,-0.5272157192230225,-1.0430279970169067,-3.7173960208892822,-0.05122490972280502,-0.903775155544281,-0.5458633303642273,-1.0219806432724,-0.05465185269713402,-0.9293656945228577,0.19623315334320068,-0.2564357817173004,-0.3361749053001404,0.41043877601623535,0.2885769307613373,0.34852033853530884
0.6123697757720947,0.10225421190261841,-0.3225255012512207,-0.2812434732913971,-0.08446912467479706,0.21845227479934692,0.103859543800354,1.9774448871612549,0.04102279245853424,0.08288852125406265,-0.3827369511127472,-0.7448875308036804,-3.660839796066284,0.006822677329182625,-0.8210880160331726,-0.5067228078842163,-0.9655485153198242,-0.031261686235666275,-1.0354667901992798,0.4269750416278839,-0.2713422179222107,-0.5449812412261963,0.39189499616622925,0.3457227349281311,0.3134952485561371
0.538013219833374,0.19265149533748627,-0.06714480370283127,-0.31888970732688904,-0.17407174408435822,0.025742316618561745,0.05149810016155243,1.6478708982467651,-0.07005632668733597,0.07481440901756287,-0.6405921578407288,-0.8868960738182068,-4.004559516906738,-0.03288455307483673,-0.9329801797866821,-0.35447701811790466,-0.7301103472709656,-0.010221388190984726,-0.9023412466049194,0.25586625933647156,-0.13701772689819336,-0.34164026379585266,0.35664308071136475,0.30583488941192627,0.31787505745887756
0.76298987865448,0.0608336441218853,-0.15450890362262726,-0.14431311190128326,0.001759935519658029,0.09172407537698746,-0.05531402677297592,1.929076910018921,-0.060248155146837234,0.0005943566793575883,-0.5528152585029602,-1.219799280166626,-3.6848578453063965,-0.021531319245696068,-0.876294732093811,-0.5524531602859497,-1.0723403692245483,-0.030496064573526382,-0.9869319200515747,0.24510173499584198,-0.20420663058757782,-0.2957703471183777,0.4085799753665924,0.3927314281463623,0.3721303939819336
0.5961915254592896,0.21992330253124237,-0.23461461067199707,-0.26828864216804504,-0.09290722012519836,0.13027755916118622,-0.053593531250953674,1.8924638032913208,-0.0016346145421266556,-0.05412888154387474,-0.5270981788635254,-0.984014630317688,-3.9220120906829834,0.08644288778305054,-0.8233038187026978,-0.37732574343681335,-0.8934518098831177,-0.007236146368086338,-0.9492315649986267,0.4200677275657654,-0.27772873640060425,-0.44531136751174927,0.41158726811408997,0.2796398103237152,0.23427467048168182
0.6395793557167053,0.1417333483695984,-0.3082156479358673,-0.17204391956329346,-0.11405579745769501,0.16434258222579956,-0.06879960745573044,1.882870078086853,-0.09101773798465729,-0.10800116509199142,-0.4983741343021393,-1.0720112323760986,-3.931084156036377,0.06960304826498032,-0.7788708209991455,-0.3342961370944977,-0.9601891040802002,0.021450433880090714,-1.0508043766021729,0.4325222373008728,-0.20934347808361053,-0.4513383209705353,0.4477759003639221,0.28462713956832886,0.2625313401222229
0.5618530511856079,0.16642293334007263,-0.2149544656276703,-0.17410369217395782,-0.1034400463104248,0.14759868383407593,0.022649459540843964,1.8357988595962524,-0.0705498605966568,0.1182953268289566,-0.5134174227714539,-0.8645440936088562,-3.882516622543335,0.09043602645397186,-0.8140184879302979,-0.4366794228553772,-0.821042537689209,-0.02754819579422474,-1.0332539081573486,0.3664765954017639,-0.13137748837471008,-0.37635210156440735,0.3802897036075592,0.34100446105003357,0.2899753153324127
0.6667488813400269,0.06386588513851166,-0.2695247530937195,-0.2784996032714844,-0.0479862280189991,0.1983008235692978,-0.0018390868790447712,2.0131895542144775,0.0813092514872551,-0.034657906740903854,-0.33181700110435486,-0.9552136659622192,-3.670591354370117,-0.0032342916820198298,-0.7569950819015503,-0.41631054878234863,-1.0107896327972412,-0.013495193794369698,-0.9926779270172119,0.3541683256626129,-0.2728709578514099,-0.4634476900100708,0.3709690570831299,0.297517329454422,0.31699642539024353
0.5928135514259338,0.22023248672485352,-0.0986664816737175,-0.1552596092224121,-0.00010943412780761719,0.12745319306850433,-0.13234542310237885,2.018751859664917,-0.02823682501912117,-0.16736921668052673,-0.43899089097976685,-1.2968097925186157,-3.924224615097046,0.01813405193388462,-0.7622069716453552,-0.33352115750312805,-0.9707203507423401,-0.00550475250929594,-0.807779848575592,0.28305622935295105,-0.2916739583015442,-0.3700953722000122,0.37920257449150085,0.1902514547109604,0.29265621304512024
0.6042028069496155,0.24058006703853607,-0.15410248935222626,-0.2547394037246704,-0.1368258148431778,0.02412601374089718,0.0161149762570858,1.8173143863677979,-0.023676449432969093,0.09440615028142929,-0.6072374582290649,-0.8716570734977722,-3.888664960861206,0.021795524284243584,-0.9755356311798096,-0.44005414843559265,-0.864223301410675,0.003041985910385847,-0.9241889715194702,0.34717464447021484,-0.18568310141563416,-0.3250684440135956,0.39282122254371643,0.37368902564048767,0.3004835546016693
0.5829084515571594,0.19355714321136475,-0.21531343460083008,-0.19817796349525452,-0.12140341103076935,0.15835420787334442,-0.056643009185791016,1.9614046812057495,-0.09539727866649628,0.023340079933404922,-0.504589319229126,-0.9454165697097778,-3.800590991973877,0.05076254531741142,-0.7418830394744873,-0.4006943702697754,-0.803810179233551,-0.03784214332699776,-0.868707537651062,0.41679587960243225,-0.1475105881690979,-0.43619465827941895,0.38530677556991577,0.40382254123687744,0.30160942673683167
0.4049000144004822,-0.8765100240707397,-0.23362000286579132,-0.3484399914741516,-0.09700199961662292,0.40895000100135803,1.6928000450134277,1.7058000564575195,-1.2929999828338623,0.7009099721908569,-0.12498000264167786,-0.7599800229072571,-3.158600091934204,0.14080999791622162,0.5725499987602234,-0.460970014333725,-0.7572100162506104,-0.7241399884223938,-1.407099962234497,-0.1722400039434433,0.009932399727404118,-0.4571099877357483,0.07488600164651871,1.2035000324249268,1.1613999605178833
0.6199542880058289,0.17172369360923767,-0.27686381340026855,-0.20433425903320312,-0.1261109560728073,0.21421833336353302,-0.05054295435547829,1.9545999765396118,-0.005752595141530037,0.05012832209467888,-0.533755362033844,-0.9044209122657776,-3.85274076461792,-0.03814440220594406,-0.5816831588745117,-0.46207737922668457,-0.8331758379936218,-0.08011828362941742,-0.9637157917022705,0.5295482277870178,-0.16256101429462433,-0.44209590554237366,0.30447885394096375,0.4648970067501068,0.229085773229599
0.4277152717113495,0.2706992030143738,-0.3522696793079376,-0.35241156816482544,-0.2163625806570053,0.16318708658218384,-0.026086345314979553,1.8367321491241455,0.07632074505090714,0.03768564760684967,-0.5773113369941711,-0.6743534207344055,-3.9672303199768066,0.17771998047828674,-0.7661963701248169,-0.3563021421432495,-0.6904876828193665,0.010315685532987118,-1.0004386901855469,0.6303936243057251,-0.26673442125320435,-0.6499289870262146,0.41028380393981934,0.2826041877269745,0.18681785464286804
0.5305978655815125,0.20610041916370392,-0.1756947636604309,-0.17498309910297394,-0.09997649490833282,0.07046657800674438,-0.07382520288228989,1.7873128652572632,-0.09817589074373245,-0.10864728689193726,-0.5535517930984497,-1.108752965927124,-4.073304176330566,0.01781194843351841,-0.7976788282394409,-0.3797697126865387,-0.8914912939071655,0.03831103444099426,-0.9162010550498962,0.34277987480163574,-0.1690727323293686,-0.411477267742157,0.46774405241012573,0.25013867020606995,0.2840111255645752
0.43987002968788147,-0.030354999005794525,-0.045382510870695114,-0.2649127244949341,-0.20563609898090363,-0.04103987663984299,-0.044779758900403976,1.4990427494049072,0.07081837952136993,-0.17528225481510162,-0.5779737234115601,-1.2970666885375977,-4.118037700653076,-0.21539373695850372,-0.7439032793045044,-0.2657724916934967,-0.9505244493484497,0.07715561985969543,-1.1982961893081665,0.2230537384748459,-0.2274637371301651,-0.3511424958705902,0.43074363470077515,0.20645001530647278,0.36484667658805847
0.6227703094482422,0.08848482370376587,-0.15396414697170258,-0.06591447442770004,-0.025068556889891624,0.09237434715032578,-0.13187532126903534,1.9719654321670532,-0.032016295939683914,-0.12551356852054596,-0.4880552291870117,-1.2411421537399292,-3.74959659576416,0.014329222962260246,-0.7331554293632507,-0.4759843945503235,-0.9932531714439392,0.05170534551143646,-0.8884121179580688,0.3129655420780182,-0.2094242423772812,-0.4241041839122772,0.43318450450897217,0.36183756589889526,0.36282169818878174
0.560611367225647,0.23935221135616302,-0.30917760729789734,-0.3869599401950836,-0.22666968405246735,0.005746564362198114,-0.21990515291690826,1.7283324003219604,0.12859408557415009,0.02400755137205124,-0.7098907828330994,-0.7889965772628784,-3.971134662628174,0.08647109568119049,-0.9594196081161499,-0.3691841661930084,-0.8792770504951477,0.06959579139947891,-1.0001860857009888,0.6104406118392944,-0.30009448528289795,-0.4577620029449463,0.4112977087497711,0.34910136461257935,0.18337996304035187
0.4927733242511749,0.21825040876865387,-0.14497067034244537,-0.4476260542869568,-0.18284723162651062,-0.0667932853102684,-0.06274927407503128,1.6031590700149536,0.1362093836069107,0.10481750220060349,-0.7192997336387634,-0.7719677686691284,-4.0493268966674805,0.03730450198054314,-0.9873725175857544,-0.4033178985118866,-0.8036550879478455,-0.019663000479340553,-0.9450663924217224,0.384734183549881,-0.2929733395576477,-0.34537023305892944,0.3717469573020935,0.3307323455810547,0.20713582634925842
0.6090011596679688,0.15799584984779358,-0.1838381588459015,-0.22063420712947845,-0.09493356943130493,0.13382777571678162,-0.11939618736505508,1.9273624420166016,-0.03885096684098244,-0.0740201324224472,-0.5035033226013184,-1.079477310180664,-3.8404150009155273,0.06394848227500916,-0.721754252910614,-0.39086753129959106,-0.8737371563911438,0.0079626040533185,-0.8811660408973694,0.3697655200958252,-0.22957144677639008,-0.447529673576355,0.37660694122314453,0.3261869251728058,0.3341769278049469
0.6600810885429382,0.0504162423312664,-0.19527143239974976,-0.25772625207901,-0.09348838776350021,0.08376846462488174,0.07461468875408173,1.8405354022979736,-0.0809820219874382,0.11529998481273651,-0.5111140012741089,-0.9240884184837341,-3.7489359378814697,0.018679015338420868,-0.8715224266052246,-0.5135284066200256,-0.9886242151260376,-0.02645256742835045,-1.004895806312561,0.2592378258705139,-0.18138575553894043,-0.3277539312839508,0.33791956305503845,0.3847549259662628,0.3490356206893921
0.5965924859046936,0.17722803354263306,-0.17403236031532288,-0.16761092841625214,-0.11625289171934128,0.08810875564813614,-0.04980674013495445,1.8878198862075806,-0.10690242052078247,0.0716007649898529,-0.5447394251823425,-0.9692420363426208,-3.7870256900787354,0.03030030056834221,-0.871756911277771,-0.44880378246307373,-0.8390365242958069,-0.023177510127425194,-0.959237277507782,0.39451247453689575,-0.11394579708576202,-0.3744758069515228,0.3895815908908844,0.38429343700408936,0.37628883123397827
0.6230754852294922,0.19419491291046143,-0.1454278528690338,-0.17643405497074127,-0.08156995475292206,0.11897506564855576,-0.006828803103417158,1.8374521732330322,-0.05417897552251816,0.01643574796617031,-0.5678756833076477,-1.0411090850830078,-3.9310407638549805,0.0327325239777565,-0.7975984215736389,-0.4408567547798157,-0.8590962886810303,-0.027091989293694496,-0.921766459941864,0.29013949632644653,-0.1862448900938034,-0.35032224655151367,0.36978235840797424,0.3560468852519989,0.2824946343898773
0.5008360743522644,0.2256922721862793,-0.2782629132270813,-0.3234902322292328,-0.23149119317531586,0.19187313318252563,0.109551340341568,1.794802188873291,-0.1556096225976944,0.019789159297943115,-0.5784261226654053,-0.8076204061508179,-4.10575008392334,0.15222138166427612,-0.633139431476593,-0.22411349415779114,-0.7216299176216125,-0.08194485306739807,-0.9857522249221802,0.45683786273002625,-0.24289570748806,-0.48617124557495117,0.31846603751182556,0.38065794110298157,0.2642354667186737
0.6830772161483765,0.18812648952007294,-0.1337403953075409,-0.18634873628616333,-0.04626791924238205,0.053595706820487976,-0.12707380950450897,1.8560460805892944,0.0836348757147789,-0.058326493948698044,-0.6158177852630615,-1.0897512435913086,-3.799908399581909,0.04626106098294258,-0.8745304346084595,-0.5805917382240295,-0.997759997844696,0.011179368942975998,-0.9511152505874634,0.33399757742881775,-0.2810840308666229,-0.35474827885627747,0.37892797589302063,0.32788771390914917,0.3348061144351959
0.6817104816436768,0.17489519715309143,-0.156932070851326,-0.24721746146678925,-0.07609237730503082,0.044696249067783356,-0.16232962906360626,1.9245938062667847,0.041963525116443634,-0.10288538038730621,-0.5546638369560242,-1.1101795434951782,-3.7644829750061035,0.053532276302576065,-0.8998214602470398,-0.47032806277275085,-1.0552985668182373,0.008797106333076954,-0.9421786069869995,0.3733537197113037,-0.293560266494751,-0.3619334101676941,0.3803591728210449,0.29517799615859985,0.350067675113678
0.6490610837936401,0.11496346443891525,-0.20092257857322693,-0.09359916299581528,-0.019166605547070503,0.1256875842809677,-0.16640490293502808,1.9452654123306274,-0.0226803757250309,-0.11263839900493622,-0.48092812299728394,-1.1812546253204346,-3.773911237716675,0.031044812873005867,-0.7315447330474854,-0.507646918296814,-0.990188717842102,0.03907124698162079,-0.9192425012588501,0.36676838994026184,-0.20838655531406403,-0.43156561255455017,0.4282347857952118,0.3273457884788513,0.33210623264312744
0.5901807546615601,0.057232052087783813,-0.3726250231266022,-0.3310502767562866,-0.1385793834924698,0.21940994262695312,0.18268939852714539,1.7778046131134033,-0.052875831723213196,0.15456075966358185,-0.4688256084918976,-0.6202539205551147,-3.7715647220611572,0.03585023060441017,-0.7261489033699036,-0.5356883406639099,-0.8223544359207153,-0.01630595326423645,-1.036617636680603,0.32848551869392395,-0.15641286969184875,-0.5250269174575806,0.41849347949028015,0.3545566201210022,0.2952747642993927
0.5932186245918274,0.1821002960205078,-0.3269221782684326,-0.2837359607219696,-0.14523163437843323,0.19228903949260712,0.09867722541093826,1.892482876777649,-0.10716155916452408,0.06624821573495865,-0.47691407799720764,-0.763103187084198,-3.807598829269409,0.07071978598833084,-0.7773765921592712,-0.40484511852264404,-0.8071027398109436,-0.0730450227856636,-0.9721181392669678,0.41123151779174805,-0.13789454102516174,-0.4637792110443115,0.38603493571281433,0.3194737136363983,0.29377517104148865
0.6360719203948975,0.2018253356218338,-0.28204676508903503,-0.18746407330036163,-0.18524321913719177,0.1671345829963684,-0.08907295018434525,1.733108639717102,-0.056229449808597565,0.04508424922823906,-0.6130443215370178,-0.868169367313385,-3.939530372619629,0.06247275695204735,-0.7708970904350281,-0.44536292552948,-0.7694975733757019,-0.0016419823514297605,-1.0561110973358154,0.4750470817089081,-0.12611496448516846,-0.39869967103004456,0.3820651173591614,0.3982424736022949,0.30031558871269226
0.6843317151069641,0.10642526298761368,-0.2870866656303406,-0.2922562062740326,-0.09395146369934082,0.1607326716184616,0.029961315914988518,1.8508583307266235,0.06562059372663498,0.036152180284261703,-0.5124768614768982,-0.8498597741127014,-3.6907570362091064,0.05962544307112694,-0.8095465302467346,-0.5168412923812866,-0.9108821153640747,-0.023442259058356285,-1.0360584259033203,0.35090669989585876,-0.20521996915340424,-0.4465932250022888,0.40162333846092224,0.38519492745399475,0.3043788969516754
0.6903750896453857,0.034143876284360886,-0.12846341729164124,-0.19891874492168427,-0.00790903065353632,0.1720152199268341,-0.0658743679523468,1.9731390476226807,0.009837291203439236,0.06888797134160995,-0.43549275398254395,-1.258312702178955,-3.7043516635894775,-0.19442826509475708,-0.33752137422561646,-0.5469605326652527,-0.9809057712554932,-0.11634835600852966,-0.8970744013786316,0.303607702255249,-0.13442137837409973,-0.3550834059715271,0.22601209580898285,0.50519859790802,0.2794126272201538
0.5138298273086548,0.2538073658943176,-0.06991603225469589,-0.18712015450000763,-0.12484730780124664,0.12821225821971893,-0.008697695098817348,1.7272366285324097,-0.0022970468271523714,-0.05834966152906418,-0.5446759462356567,-1.0858838558197021,-4.10487699508667,-0.0190256480127573,-0.7231237292289734,-0.4009252190589905,-0.7611393332481384,-0.004727859981358051,-0.888616681098938,0.2812238335609436,-0.19576115906238556,-0.353558748960495,0.37711966037750244,0.25834426283836365,0.2569122016429901
0.5984874963760376,0.1324632167816162,-0.3064830005168915,-0.20719274878501892,-0.12035060673952103,0.200015589594841,0.0818757712841034,1.8539042472839355,-0.11627945303916931,0.04268031567335129,-0.4438852369785309,-0.8760527968406677,-3.863406181335449,0.06439390033483505,-0.7010496854782104,-0.40720295906066895,-0.8202784657478333,-0.007008698303252459,-0.9837437272071838,0.3405616879463196,-0.15282337367534637,-0.4639526307582855,0.3746638894081116,0.2913661599159241,0.3021683394908905
0.6474060416221619,0.08155608177185059,-0.3037119507789612,-0.2928282618522644,-0.13623254001140594,0.15502016246318817,-0.018736187368631363,1.8916276693344116,0.09108777344226837,-0.013778259046375751,-0.44161972403526306,-0.894931972026825,-3.728424549102783,0.06205824762582779,-0.6943565011024475,-0.43176406621932983,-0.8914388418197632,0.011437482200562954,-1.0270392894744873,0.3973042070865631,-0.24904587864875793,-0.4493188261985779,0.39982762932777405,0.34237140417099,0.2990862727165222
0.6595328450202942,0.08246199786663055,-0.20767742395401,-0.22682270407676697,-0.07318149507045746,0.1149262860417366,0.05498027801513672,1.882336974143982,-0.03652050718665123,0.00323404255323112,-0.4834187626838684,-0.9699540734291077,-3.7536559104919434,0.001178257749415934,-0.8300543427467346,-0.4833076596260071,-0.9752891063690186,-0.016264908015727997,-0.995595395565033,0.26178863644599915,-0.16474772989749908,-0.384036123752594,0.3902273178100586,0.38302338123321533,0.3416815400123596
1.1107333898544312,-0.21268700063228607,0.04674066975712776,-0.1367800086736679,0.024102002382278442,0.24321667850017548,0.8640000224113464,2.0361998081207275,0.0885859951376915,0.9742266535758972,0.37169596552848816,-0.6378586888313293,-3.3719332218170166,-0.5986233353614807,0.5295433402061462,-0.6064966917037964,-0.6282399892807007,-0.42647600173950195,-1.140433430671692,-0.23072801530361176,0.28641000390052795,-0.1897220015525818,-0.91839998960495,0.8749446868896484,0.3727966547012329
0.6492372155189514,0.14197053015232086,-0.16853266954421997,-0.30650794506073,-0.10193461924791336,0.04969679191708565,-0.09112473577260971,1.8176627159118652,0.0074977874755859375,-0.08505494892597198,-0.5324701070785522,-1.077675461769104,-3.8719327449798584,0.018029337748885155,-0.859473705291748,-0.4637751877307892,-1.0237783193588257,-0.02326522395014763,-0.9866346120834351,0.33159711956977844,-0.26171621680259705,-0.34874701499938965,0.3949109613895416,0.24861812591552734,0.31341901421546936
